 0.112399   61.059217  0.04516  7.67064e+00  6.82500e-01  2.75868e-01  1.83997e-01  1.34218e-01  1.11175e-01  9.21867e-02  
 3.503856    3.545379  0.04439  1.97146e+01  1.68315e+00  6.94486e-01  4.66421e-01  3.40899e-01  2.82486e-01  2.34275e-01  
 3.531044    3.628186  0.04439  3.84774e+00  3.39814e-01  1.35319e-01  9.05332e-02  6.61271e-02  5.47913e-02  4.54391e-02  
33.791011   67.440532  0.04603  8.45139e+00  7.28525e-01  3.02137e-01  2.02942e-01  1.48329e-01  1.22913e-01  1.01936e-01  
66.560736   68.625605  0.04746  2.33439e+01  1.97067e+00  8.17460e-01  5.49098e-01  4.01332e-01  3.32564e-01  2.75807e-01  
51.827232    0.953130  0.04461  1.01486e+01  8.31823e-01  3.34031e-01  2.24211e-01  1.63866e-01  1.35787e-01  1.12613e-01  
43.715803   10.876773  0.04779  3.16405e+01  2.73048e+00  1.12069e+00  7.52549e-01  5.50022e-01  4.55775e-01  3.77990e-01  
23.964691   29.607328  0.04647  2.33932e+01  2.00857e+00  8.33332e-01  5.59757e-01  4.09123e-01  3.39020e-01  2.81161e-01  
82.989418   32.958222  0.04592  1.53250e+01  1.31550e+00  5.45041e-01  3.66099e-01  2.67579e-01  2.21729e-01  1.83888e-01  
 5.390865   34.369474  0.04669  1.87824e+01  1.59836e+00  6.38969e-01  4.28338e-01  3.12991e-01  2.59353e-01  2.15089e-01  
 5.442109   34.576500  0.04669  2.39269e+01  2.10534e+00  8.51246e-01  5.68528e-01  4.14773e-01  3.43541e-01  2.84847e-01  
 5.458768   34.496311  0.04669  3.75432e+00  3.27860e-01  1.33924e-01  8.96842e-02  6.54946e-02  5.42621e-02  4.49979e-02  
 4.793578   37.774141  0.04691  3.39882e+01  3.66623e+00  1.22904e+00  7.93521e-01  5.75240e-01  4.76055e-01  3.94648e-01  
 8.172604   39.132266  0.04636  6.69148e+00  5.69746e-01  2.31657e-01  1.55534e-01  1.13675e-01  9.41966e-02  7.81204e-02  
15.958909   54.190475  0.04614  4.40385e+01  3.78207e+00  1.56520e+00  1.05132e+00  7.68402e-01  6.36737e-01  5.28067e-01  
63.273164   58.024779  0.04735  2.24318e+01  1.90649e+00  7.91503e-01  5.31664e-01  3.88589e-01  3.22005e-01  2.67050e-01  
63.593888   57.880715  0.04735  3.37668e+01  2.89806e+00  1.19938e+00  8.05605e-01  5.88811e-01  4.87918e-01  4.04647e-01  
78.418863   64.400343  0.04592  3.84995e+00  3.30957e-01  1.36035e-01  9.12965e-02  6.67171e-02  5.52837e-02  4.58482e-02  
 6.999583    2.786177  0.04472  6.93293e+00  5.96638e-01  2.47187e-01  1.66033e-01  1.21352e-01  1.00559e-01  8.33966e-02  
15.397234    5.451383  0.04746  8.00471e+01  7.97124e+00  3.98340e+00  2.76031e+00  1.96451e+00  1.56836e+00  1.23875e+00  
 1.499912   15.196889  0.04713  4.98060e+00  4.26649e-01  1.76792e-01  1.18752e-01  8.67949e-02  7.19226e-02  5.96479e-02  
 1.635745   15.216894  0.04713  9.15889e+00  7.87880e-01  3.24233e-01  2.17718e-01  1.59123e-01  1.31857e-01  1.09354e-01  
32.123839   66.556763  0.04669  6.88178e+00  6.68950e-01  2.46872e-01  1.62161e-01  1.17920e-01  9.76275e-02  8.09410e-02  
32.086645   66.348512  0.04669  3.10393e+01  2.94590e+00  1.17147e+00  7.62658e-01  5.46918e-01  4.49650e-01  3.70914e-01  
32.178989   66.547778  0.04669  7.51274e+00  6.44168e-01  2.67473e-01  1.79665e-01  1.31316e-01  1.08815e-01  9.02443e-02  
39.277744    8.599492  0.04691  2.14319e+01  1.86973e+00  7.61523e-01  5.10482e-01  3.72975e-01  3.09050e-01  2.56301e-01  
40.776225   10.942692  0.04746  1.14545e+01  9.88776e-01  4.09455e-01  2.75003e-01  2.00996e-01  1.66555e-01  1.38130e-01  
59.712262   22.347935  0.04724  2.84767e+01  2.43142e+00  1.00665e+00  6.76130e-01  4.94176e-01  4.09499e-01  3.39611e-01  
67.586748   24.754725  0.04570  3.03996e+01  2.70349e+00  1.08066e+00  7.24307e-01  5.29284e-01  4.38584e-01  3.63732e-01  
 4.695522   33.222727  0.04735  1.73146e+01  1.55643e+00  6.03354e-01  4.03634e-01  2.94887e-01  2.44348e-01  2.02645e-01  
 4.641056   34.901764  0.04702  4.15933e+01  3.87183e+00  1.52758e+00  1.00310e+00  7.26326e-01  6.00224e-01  4.97089e-01  
64.741714   57.287930  0.04516  1.53982e+01  1.30096e+00  5.38107e-01  3.61427e-01  2.64163e-01  2.18899e-01  1.81540e-01  
 2.360709   17.070267  0.04592  1.27245e+01  1.11314e+00  4.54701e-01  3.04981e-01  2.22867e-01  1.84676e-01  1.53157e-01  
30.113554   14.644750  0.04472  5.40147e+00  4.63339e-01  1.91995e-01  1.28960e-01  9.42560e-02  7.81052e-02  6.47753e-02  
 0.600166   23.339415  0.04450  3.80410e+00  3.65744e-01  1.48568e-01  9.53914e-02  6.78905e-02  5.57316e-02  4.59757e-02  
64.522870   29.790050  0.04724  3.28967e+01  2.82377e+00  1.16879e+00  7.84964e-01  5.73713e-01  4.75406e-01  3.94270e-01  
88.654614   29.413762  0.04625  9.73403e+01  8.43544e+00  3.47548e+00  2.33285e+00  1.70488e+00  1.41274e+00  1.17163e+00  
28.670384   31.242627  0.04801  1.78791e+01  1.53474e+00  6.37126e-01  4.27966e-01  3.12798e-01  2.59200e-01  2.14963e-01  
 8.528216   46.325487  0.04625  6.67607e+00  5.74016e-01  2.38315e-01  1.60080e-01  1.17001e-01  9.69531e-02  8.04065e-02  
10.691427   48.733974  0.04691  1.96351e+01  1.80864e+00  7.35979e-01  4.82963e-01  3.47840e-01  2.86529e-01  2.36706e-01  
 8.131415   55.155129  0.04790  2.00512e+01  1.82473e+00  7.42875e-01  4.88787e-01  3.53586e-01  2.92046e-01  2.41792e-01  
 8.092765   55.265825  0.04790  4.31869e+00  3.70941e-01  1.53453e-01  1.03067e-01  7.53302e-02  6.24224e-02  5.17690e-02  
16.271480    1.831673  0.04713  5.55355e+00  4.75772e-01  1.93366e-01  1.29672e-01  9.47500e-02  7.85113e-02  6.51112e-02  
 7.191731    6.569081  0.04680  6.43270e+00  1.02608e+00  2.22077e+00  3.52781e+00  4.80720e+00  5.57396e+00  6.24256e+00  
15.002975    7.411110  0.04680  9.62381e+00  8.07622e-01  3.34724e-01  2.24837e-01  1.64332e-01  1.36173e-01  1.12933e-01  
 3.330934   18.486598  0.04647  1.31903e+01  1.13176e+00  4.69766e-01  3.15548e-01  2.30632e-01  1.91113e-01  1.58497e-01  
43.935773   67.747294  0.04702  3.61488e+01  3.23938e+00  1.29424e+00  8.62578e-01  6.29217e-01  5.21204e-01  4.32192e-01  
42.081418    4.564002  0.04966  7.79315e+00  7.10710e-01  2.93403e-01  1.92481e-01  1.38487e-01  1.14053e-01  9.42296e-02  
54.107951    6.010973  0.04867  1.13369e+01  9.92884e-01  4.06064e-01  2.71710e-01  1.98352e-01  1.64318e-01  1.36257e-01  
54.262630    6.084132  0.04867  3.52510e+00  3.02818e-01  1.25737e-01  8.44592e-02  6.17307e-02  5.11532e-02  4.24231e-02  
46.580513   16.006732  0.04977  1.42730e+01  1.14416e+00  4.72425e-01  3.17324e-01  2.31930e-01  1.92189e-01  1.59389e-01  
46.586745   16.066014  0.04977  1.70056e+01  1.46208e+00  6.04771e-01  4.06169e-01  2.96862e-01  2.45994e-01  2.04011e-01  
 2.257558   45.906388  0.04801  4.05549e+01  4.59711e+00  1.87358e+00  1.15474e+00  7.82833e-01  6.24071e-01  5.02114e-01  
54.169497   57.488318  0.05098  1.02284e+02  8.75354e+00  3.63382e+00  2.44089e+00  1.78403e+00  1.47834e+00  1.22603e+00  
31.969409   64.678478  0.04856  3.40122e+01  2.92196e+00  1.20938e+00  8.12319e-01  5.93718e-01  4.91984e-01  4.08019e-01  
38.944228   64.087772  0.04889  1.17846e+01  1.01443e+00  4.16658e-01  2.79721e-01  2.04434e-01  1.69403e-01  1.40491e-01  
82.793752   68.946563  0.04812  1.63785e+01  1.33960e+00  5.36814e-01  3.60413e-01  2.63417e-01  2.18281e-01  1.81028e-01  
57.865690    3.396226  0.05076  1.24852e+01  1.09431e+00  4.21397e-01  2.81092e-01  2.05195e-01  1.70002e-01  1.40980e-01  
58.578678    6.255046  0.05065  8.94923e+00  7.54559e-01  3.12214e-01  2.09710e-01  1.53276e-01  1.27012e-01  1.05335e-01  
68.695486   13.391048  0.05032  6.59586e+01  1.27619e+01  7.57446e+00  4.81449e+00  2.99213e+00  2.15345e+00  1.51880e+00  
85.457912   28.743683  0.05098  4.71942e+00  3.99907e-01  1.57495e-01  1.05284e-01  7.68786e-02  6.36950e-02  5.28213e-02  
89.589663   30.519900  0.05198  1.15925e+01  1.02810e+00  4.18402e-01  2.78785e-01  2.03107e-01  1.68150e-01  1.39387e-01  
34.273183    0.140079  0.05164  1.58921e+02  1.36730e+01  5.67426e+00  3.81142e+00  2.78573e+00  2.30840e+00  1.91443e+00  
 9.748670    7.782455  0.04845  3.83536e+01  3.10988e+00  1.19746e+00  7.98948e-01  5.83158e-01  4.83116e-01  4.00628e-01  
38.916623    2.446293  0.04834  7.83545e+00  6.71722e-01  2.78878e-01  1.87326e-01  1.36915e-01  1.13455e-01  9.40922e-02  
43.945431   21.436759  0.05175  1.69617e+01  1.47305e+00  5.89158e-01  3.94709e-01  2.88381e-01  2.38955e-01  1.98171e-01  
59.043958   27.664536  0.04988  1.03768e+01  8.83152e-01  3.66198e-01  2.45976e-01  1.79782e-01  1.48976e-01  1.23551e-01  
55.536064   31.204959  0.04955  3.28820e+00  2.90633e-01  1.18235e-01  7.89567e-02  5.76111e-02  4.77222e-02  3.95720e-02  
33.302415   46.594127  0.04988  8.65868e+00  7.29646e-01  3.02907e-01  2.03467e-01  1.48713e-01  1.23231e-01  1.02200e-01  
46.063360   55.560471  0.05021  2.32990e+01  5.14671e+00  3.65770e+00  2.36545e+00  1.42337e+00  9.83786e-01  6.57434e-01  
 8.530377   54.380923  0.05175  9.26178e+01  7.91759e+00  3.28753e+00  2.20828e+00  1.61402e+00  1.33746e+00  1.10920e+00  
63.276793   62.388551  0.04911  3.50607e+00  3.06898e-01  1.25786e-01  8.40884e-02  6.13318e-02  5.07884e-02  4.21044e-02  
32.572358   61.699302  0.05065  2.66578e+01  2.29982e+00  9.49229e-01  6.37532e-01  4.65965e-01  3.86122e-01  3.20224e-01  
73.783571   69.940632  0.05164  3.45054e+00  2.96667e-01  1.21612e-01  8.16607e-02  5.96838e-02  4.94569e-02  4.10163e-02  
73.844729   69.922408  0.05164  2.04171e+02  1.73868e+01  7.21824e+00  4.84859e+00  3.54380e+00  2.93658e+00  2.43540e+00  
81.798725   77.307944  0.05032  5.91410e+01  4.42399e+00  1.79454e+00  1.20493e+00  8.80651e-01  7.29751e-01  6.05207e-01  
78.402426    0.501307  0.04867  1.07661e+02  8.51419e+00  3.52645e+00  2.36875e+00  1.73131e+00  1.43465e+00  1.18980e+00  
59.138815    4.820703  0.05153  5.32801e+00  4.61716e-01  1.89766e-01  1.27363e-01  9.30778e-02  7.71279e-02  6.39645e-02  
87.691673    8.680195  0.05131  3.14686e+00  3.10484e-01  1.37363e-01  9.04779e-02  6.36866e-02  5.13289e-02  4.13888e-02  
73.989856   16.282345  0.04823  2.82528e+01  2.28252e+00  9.47321e-01  6.36329e-01  4.65089e-01  3.85396e-01  3.19622e-01  
87.141396   28.184240  0.05120  3.53116e+01  3.03922e+00  1.26061e+00  8.46757e-01  6.18889e-01  5.12843e-01  4.25318e-01  
 8.679164    6.376421  0.05131  1.08398e+01  9.28492e-01  3.80013e-01  2.55156e-01  1.86486e-01  1.54531e-01  1.28158e-01  
 1.781679   10.919918  0.05120  3.25806e+00  2.62189e-01  1.07732e-01  7.23556e-02  5.28839e-02  4.38222e-02  3.63433e-02  
 0.242004   15.241117  0.04856  6.14181e+00  5.42064e-01  2.21585e-01  1.47837e-01  1.07793e-01  8.92699e-02  7.40152e-02  
20.735916   17.015535  0.04933  4.96819e+00  4.38354e-01  1.77175e-01  1.18689e-01  8.67147e-02  7.18528e-02  5.95893e-02  
36.852927    0.972255  0.05076  8.28045e+00  6.97257e-01  2.88290e-01  1.93642e-01  1.41531e-01  1.17280e-01  9.72642e-02  
36.842370    0.964188  0.05076  1.04613e+01  9.08521e-01  3.68892e-01  2.47086e-01  1.80474e-01  1.49531e-01  1.24005e-01  
36.840772    1.012684  0.05076  5.73889e+00  4.93197e-01  2.01460e-01  1.35287e-01  9.88794e-02  8.19365e-02  6.79527e-02  
40.181868    4.361510  0.05010  2.02086e+01  1.72365e+00  7.15427e-01  4.80562e-01  3.51239e-01  2.91055e-01  2.41382e-01  
39.521483    4.945638  0.05032  1.62664e+01  1.41260e+00  5.79174e-01  3.88355e-01  2.83733e-01  2.35098e-01  1.94970e-01  
48.555572   10.966457  0.04911  2.33261e+01  1.94466e+00  8.07161e-01  5.42182e-01  3.96277e-01  3.28375e-01  2.72333e-01  
47.115474   15.448097  0.04911  1.69638e+01  1.42613e+00  5.90506e-01  3.96638e-01  2.89900e-01  2.40226e-01  1.99227e-01  
63.573305   30.164871  0.04933  8.07356e+00  6.93834e-01  2.87760e-01  1.93282e-01  1.41267e-01  1.17061e-01  9.70828e-02  
 5.010911   36.418828  0.05175  1.56959e+01  1.35436e+00  5.61193e-01  3.76913e-01  2.75480e-01  2.28276e-01  1.89317e-01  
 8.187455   54.793099  0.05131  5.05348e+00  4.35071e-01  1.80510e-01  1.21250e-01  8.86208e-02  7.34357e-02  6.09027e-02  
50.538081   56.697817  0.05032  3.50179e+01  3.05807e+00  1.25495e+00  8.40305e-01  6.13578e-01  5.08328e-01  4.21533e-01  
29.157330   63.365908  0.04911  1.57332e+01  5.33749e+00  1.72093e+00  7.19813e-01  3.57347e-01  2.49765e-01  1.86245e-01  
41.201345   66.249912  0.04933  1.05941e+01  9.11232e-01  3.71833e-01  2.49281e-01  1.82119e-01  1.50900e-01  1.25142e-01  
37.126245   63.683598  0.04922  9.38959e+00  8.16299e-01  3.32823e-01  2.23148e-01  1.63042e-01  1.35097e-01  1.12039e-01  
41.978896   64.672935  0.04878  1.13006e+01  9.79881e-01  4.03842e-01  2.70795e-01  1.97808e-01  1.63889e-01  1.35909e-01  
41.851069   64.738584  0.04878  1.29868e+01  1.16424e+00  4.69101e-01  3.11878e-01  2.27150e-01  1.88065e-01  1.55908e-01  
60.568561   63.809939  0.05131  4.69806e+00  3.96719e-01  1.62655e-01  1.09218e-01  7.98242e-02  6.61462e-02  5.48572e-02  
14.675022   67.697150  0.05175  3.47358e+00  3.00039e-01  1.24271e-01  8.34299e-02  6.09703e-02  5.05218e-02  4.18990e-02  
89.916566   78.640969  0.05021  4.11166e+01  4.34666e+00  1.51988e+00  9.68015e-01  6.95059e-01  5.73455e-01  4.74658e-01  
89.684870   78.648215  0.05021  2.75840e+01  2.15389e+00  8.81129e-01  5.91749e-01  4.32501e-01  3.58392e-01  2.97226e-01  
88.657977   13.137454  0.05109  5.85464e+01  5.54182e+00  1.99670e+00  1.32393e+00  9.65851e-01  8.00175e-01  6.63574e-01  
89.736831   15.488439  0.04790  2.14722e+01  1.86400e+00  7.68337e-01  5.15320e-01  3.76501e-01  3.11965e-01  2.58716e-01  
60.421491   16.958848  0.05187  6.11147e+01  5.41667e+00  2.18161e+00  1.45735e+00  1.06371e+00  8.81204e-01  7.30738e-01  
70.460953   24.527664  0.05198  4.07225e+01  3.64494e+00  1.36930e+00  9.07317e-01  6.61025e-01  5.47411e-01  4.53874e-01  
48.187120   15.223621  0.04812  8.49172e+00  7.22786e-01  3.00111e-01  2.01589e-01  1.47340e-01  1.22093e-01  1.01256e-01  
48.199952   15.248448  0.04812  9.61308e+01  8.07642e+00  3.34308e+00  2.24550e+00  1.64122e+00  1.36000e+00  1.12789e+00  
45.525644   19.482144  0.05021  4.78781e+00  4.14415e-01  1.68301e-01  1.12687e-01  8.22930e-02  6.81795e-02  5.65391e-02  
53.622655   35.885031  0.05187  7.47255e+00  8.33128e-01  6.82249e-01  6.66141e-01  6.21032e-01  5.72655e-01  5.09098e-01  
44.564421   40.123812  0.05054  6.57427e+00  5.71468e-01  2.35499e-01  1.57788e-01  1.15213e-01  9.54442e-02  7.91435e-02  
79.622021   48.935549  0.04911  3.95073e+00  3.36693e-01  1.39795e-01  9.39022e-02  6.86325e-02  5.68724e-02  4.71662e-02  
79.680738   48.890804  0.04911  6.94101e+01  6.24766e+00  2.44283e+00  1.62651e+00  1.18647e+00  9.82817e-01  8.14979e-01  
79.665794   48.993745  0.04911  1.52978e+01  1.20413e+00  4.96082e-01  3.33211e-01  2.43542e-01  2.01811e-01  1.67369e-01  
28.255820   64.566250  0.04845  2.79422e+01  2.21483e+00  9.18481e-01  6.16956e-01  4.50929e-01  3.73663e-01  3.09891e-01  
42.948037   66.029385  0.04878  8.16588e+00  7.00823e-01  2.89997e-01  1.94762e-01  1.42347e-01  1.17956e-01  9.78247e-02  
62.843489   62.838493  0.05032  3.31021e+00  2.83266e-01  1.17275e-01  7.87711e-02  5.75731e-02  4.77080e-02  3.95658e-02  
71.976820   69.429429  0.04867  4.12429e+02  3.78220e+01  1.64464e+01  1.09866e+01  7.87650e+00  6.42613e+00  5.24342e+00  
88.255652   69.942972  0.05142  1.77096e+01  1.47958e+00  6.11437e-01  4.10675e-01  3.00158e-01  2.48726e-01  2.06277e-01  
47.976643   74.279132  0.05187  1.42261e+01  1.20992e+00  5.02051e-01  3.37234e-01  2.46482e-01  2.04248e-01  1.69389e-01  
72.690497    9.944860  0.05098  3.45661e+00  2.92263e-01  1.19866e-01  8.04799e-02  5.88195e-02  4.87406e-02  4.04222e-02  
88.498163   27.229665  0.05076  5.03117e+00  4.39144e-01  1.80522e-01  1.20772e-01  8.81091e-02  7.29664e-02  6.04916e-02  
83.186761   31.169590  0.05142  2.03830e+01  1.75564e+00  7.28422e-01  4.89285e-01  3.57615e-01  2.96338e-01  2.45763e-01  
19.726150   16.409172  0.04823  1.66349e+01  1.40835e+00  5.80008e-01  3.89541e-01  2.84710e-01  2.35925e-01  1.95661e-01  
43.695654    4.007576  0.05419  1.95911e+02  1.67072e+01  6.91583e+00  4.64526e+00  3.39518e+00  2.81342e+00  2.33326e+00  
45.668610   20.275022  0.05187  6.75507e+01  6.22089e+00  2.38770e+00  1.58811e+00  1.15865e+00  9.59864e-01  7.95984e-01  
42.188942   20.415149  0.05520  8.89936e+00  1.18151e+00  8.73334e-01  7.19297e-01  5.69018e-01  4.73062e-01  3.79547e-01  
36.008766   25.115774  0.05209  1.88534e+01  1.57270e+00  6.48324e-01  4.35465e-01  3.18278e-01  2.63741e-01  2.18729e-01  
30.261322   30.567200  0.05231  3.79231e+00  3.94385e-01  1.63118e-01  1.01499e-01  7.00451e-02  5.66502e-02  4.62500e-02  
23.418258   34.987989  0.05353  6.65054e+00  5.91322e-01  2.39608e-01  1.59721e-01  1.16453e-01  9.64434e-02  7.99640e-02  
23.704835   34.848416  0.05353  3.68673e+01  3.17595e+00  1.31633e+00  8.84147e-01  6.46215e-01  5.35486e-01  4.44097e-01  
49.019513   37.732956  0.05397  1.26696e+01  1.12884e+00  4.58977e-01  3.05201e-01  2.22074e-01  1.83764e-01  1.52287e-01  
19.285694   38.918648  0.05564  4.75290e+00  4.08081e-01  1.68755e-01  1.13342e-01  8.28399e-02  6.86453e-02  5.69299e-02  
43.679591   40.670080  0.05453  3.16486e+00  4.45122e-01  1.67329e-01  9.41477e-02  6.07336e-02  4.77914e-02  3.83487e-02  
14.490405   44.965761  0.05286  2.99876e+01  2.68454e+00  1.08787e+00  7.22534e-01  5.25688e-01  4.35047e-01  3.60567e-01  
 7.129817   56.461030  0.05464  2.33447e+01  1.98998e+00  8.26139e-01  5.54929e-01  4.05594e-01  3.36096e-01  2.78736e-01  
14.735459   63.855583  0.05486  5.34561e+00  4.69093e-01  1.87629e-01  1.25654e-01  9.17982e-02  7.60643e-02  6.30817e-02  
14.925446   63.820919  0.05486  6.88299e+01  6.64184e+00  2.96462e+00  1.94439e+00  1.36087e+00  1.09469e+00  8.83060e-01  
15.572327   63.843052  0.05486  4.46911e+00  3.87888e-01  1.59841e-01  1.07246e-01  7.83683e-02  6.49378e-02  5.38545e-02  
14.753735   63.839055  0.05486  1.65008e+01  2.15861e+00  1.49227e+00  1.15248e+00  8.54673e-01  6.81136e-01  5.24015e-01  
14.970481   63.876179  0.05486  1.97296e+01  1.96375e+00  1.19369e+00  1.00519e+00  8.52548e-01  7.51906e-01  6.45951e-01  
 8.103511   65.640791  0.05586  4.40869e+01  3.75789e+00  1.55906e+00  1.04724e+00  7.65422e-01  6.34268e-01  5.26020e-01  
87.769945   70.483972  0.05419  3.42177e+00  2.94849e-01  1.22279e-01  8.21252e-02  6.00231e-02  4.97379e-02  4.12492e-02  
82.697918   68.232729  0.05475  3.08787e+00  2.66060e-01  1.10048e-01  7.39062e-02  5.40164e-02  4.47606e-02  3.71215e-02  
83.208517   68.027316  0.05475  6.23958e+00  5.47839e-01  2.23731e-01  1.49684e-01  1.09287e-01  9.05418e-02  7.50835e-02  
83.281478   67.938452  0.05475  7.02036e+00  6.07038e-01  2.51026e-01  1.68564e-01  1.23198e-01  1.02088e-01  8.46650e-02  
83.278282   67.966090  0.05475  1.76465e+01  1.57878e+00  6.28452e-01  4.20448e-01  3.07131e-01  2.54488e-01  2.11052e-01  
49.060003   80.219016  0.05586  4.82661e+00  4.23130e-01  1.71963e-01  1.15238e-01  8.41944e-02  6.97641e-02  5.78569e-02  
50.120384   80.077862  0.05586  1.18162e+01  1.01320e+00  4.18674e-01  2.81152e-01  2.05484e-01  1.70274e-01  1.41214e-01  
79.838437    9.794827  0.05253  1.00415e+01  8.66912e-01  3.56800e-01  2.39596e-01  1.75115e-01  1.45109e-01  1.20343e-01  
64.682305   11.631360  0.05386  4.34942e+00  3.73337e-01  1.54951e-01  1.04083e-01  7.60734e-02  6.30383e-02  5.22798e-02  
64.514228   11.592503  0.05386  4.61018e+01  3.90387e+00  1.61284e+00  1.08326e+00  7.91746e-01  6.56080e-01  5.44110e-01  
64.713940   11.674798  0.05386  2.90861e+00  2.94671e-01  1.02330e-01  6.54744e-02  4.70412e-02  3.88005e-02  3.21050e-02  
64.684129   11.657882  0.05386  2.25710e+01  1.92841e+00  7.96762e-01  5.35160e-01  3.91144e-01  3.24121e-01  2.68805e-01  
64.681585   11.681043  0.05386  6.62867e+01  5.73244e+00  2.37256e+00  1.59229e+00  1.16350e+00  9.64084e-01  7.99530e-01  
62.074319   14.739478  0.05275  4.50257e+00  3.85338e-01  1.59743e-01  1.07296e-01  7.84218e-02  6.49843e-02  5.38936e-02  
89.843571   26.645417  0.05342  2.96621e+01  2.58590e+00  1.06206e+00  7.10933e-01  5.18886e-01  4.29788e-01  3.56353e-01  
89.871138   26.662811  0.05342  3.81480e+01  3.27078e+00  1.35743e+00  9.11801e-01  6.66429e-01  5.52237e-01  4.57989e-01  
88.022388   29.265148  0.05253  1.82786e+01  1.59540e+00  6.55579e-01  4.38841e-01  3.20341e-01  2.65360e-01  2.20036e-01  
 0.457581   15.423561  0.05475  4.21736e+00  4.98485e-01  2.25248e-01  1.35151e-01  8.76660e-02  6.82002e-02  5.39209e-02  
12.910801   37.675255  0.05575  2.45830e+00  1.51523e+00  4.20419e+00  5.91364e+00  6.99113e+00  7.33932e+00  7.37671e+00  
58.102256   22.751729  0.05231  1.59230e+01  1.41383e+00  5.70457e-01  3.80304e-01  2.77277e-01  2.29625e-01  1.90382e-01  
25.953590   34.280297  0.05386  4.90908e+00  6.79207e-01  2.18999e-01  1.25071e-01  8.32534e-02  6.65541e-02  5.39580e-02  
23.379117   38.757355  0.05342  2.29857e+01  1.98020e+00  8.21599e-01  5.51870e-01  4.03358e-01  3.34243e-01  2.77199e-01  
10.536262   44.009041  0.05431  2.34613e+01  1.84392e+00  7.48662e-01  5.02828e-01  3.67513e-01  3.04540e-01  2.52565e-01  
57.540149   57.220839  0.05475  6.81937e+00  6.12822e-01  2.44951e-01  1.62699e-01  1.18434e-01  9.80311e-02  8.12557e-02  
46.669574   74.454944  0.05353  5.58358e+00  5.27392e-01  2.11347e-01  1.37652e-01  9.87275e-02  8.11878e-02  6.69922e-02  
84.198459   66.719118  0.05486  4.81020e+01  4.10300e+00  1.70294e+00  1.14389e+00  8.36058e-01  6.92800e-01  5.74563e-01  
67.657567   74.531996  0.05442  5.61052e+00  4.76076e-01  1.97228e-01  1.32478e-01  9.68272e-02  8.02359e-02  6.65424e-02  
64.669974   11.942468  0.05464  9.39520e+00  8.08709e-01  3.35651e-01  2.25460e-01  1.64787e-01  1.36551e-01  1.13247e-01  
61.687468   13.542239  0.05297  4.54639e+00  3.91533e-01  1.62579e-01  1.09207e-01  7.98184e-02  6.61416e-02  5.48534e-02  
60.974136   15.354502  0.05242  3.35425e+00  2.88388e-01  1.19412e-01  8.02066e-02  5.86223e-02  4.85774e-02  4.02869e-02  
60.981404   15.568387  0.05242  3.95334e+00  3.56165e-01  1.40630e-01  9.35569e-02  6.82085e-02  5.64919e-02  4.68412e-02  
60.984584   15.333874  0.05242  5.66766e+00  5.01435e-01  2.03861e-01  1.36125e-01  9.93293e-02  8.22821e-02  6.82308e-02  
14.558594    1.149930  0.05231  4.73686e+00  3.86588e-01  1.60089e-01  1.07533e-01  7.85951e-02  6.51279e-02  5.40128e-02  
14.474135    1.375732  0.05231  3.41328e+01  3.02554e+00  1.23539e+00  8.22636e-01  5.99374e-01  4.96291e-01  4.11456e-01  
61.194906   27.067282  0.05198  6.73717e+00  5.83041e-01  2.39970e-01  1.61137e-01  1.17771e-01  9.75905e-02  8.09351e-02  
28.029991   35.808439  0.05375  1.05655e+01  9.09744e-01  3.77681e-01  2.53693e-01  1.85423e-01  1.53651e-01  1.27428e-01  
28.221454   48.892146  0.05353  1.12452e+02  9.79764e+00  4.02098e+00  2.69740e+00  1.97112e+00  1.63334e+00  1.35457e+00  
 8.929966   52.302099  0.05364  6.04098e+00  5.20663e-01  2.13680e-01  1.43413e-01  1.04806e-01  8.68464e-02  7.20243e-02  
20.336933   50.639692  0.05542  2.93304e+01  2.47724e+00  1.02758e+00  6.90239e-01  5.04491e-01  4.18047e-01  3.46700e-01  
60.307710   50.309688  0.05575  7.92196e+00  6.82701e-01  2.82994e-01  1.90076e-01  1.38924e-01  1.15119e-01  9.54723e-02  
26.623250   59.851349  0.05231  8.07984e+00  7.14394e-01  2.88194e-01  1.93072e-01  1.41065e-01  1.16889e-01  9.69395e-02  
26.611039   59.796771  0.05231  3.07141e+00  2.75945e-01  1.14016e-01  7.54482e-02  5.45339e-02  4.49633e-02  3.71575e-02  
38.521331   72.867089  0.05220  5.73050e+00  4.96409e-01  2.04825e-01  1.37416e-01  1.00403e-01  8.31936e-02  6.89934e-02  
81.497359   69.846197  0.05308  1.16663e+01  1.14675e+00  4.94925e-01  3.22921e-01  2.27037e-01  1.83460e-01  1.48628e-01  
23.877130   66.030030  0.05542  2.04267e+01  1.80056e+00  7.26380e-01  4.86082e-01  3.55013e-01  2.94148e-01  2.43937e-01  
14.353857   67.740063  0.05586  7.99505e+00  8.08097e-01  2.93258e-01  1.89947e-01  1.37457e-01  1.13678e-01  9.42062e-02  
89.340235    0.523351  0.05419  8.15589e+00  7.70256e-01  3.02828e-01  1.97860e-01  1.43236e-01  1.18428e-01  9.81266e-02  
60.441467    6.359075  0.05220  4.21681e+00  3.68695e-01  1.50571e-01  1.00970e-01  7.37798e-02  6.11359e-02  5.07017e-02  
75.214494    6.822390  0.05442  9.02468e+00  7.85276e-01  3.21923e-01  2.16008e-01  1.57856e-01  1.30806e-01  1.08481e-01  
